0.96888	0.97041	0.65219	0.33758	0.91267	0.84003	0.97674	0.47250	0.94885	0.86748	0.56642	0.68920	0.29166	0.22304	0.60843	0.80179	0.57645	0.67507	0.81572	0.85553	0.96742	0.95306	0.86873	0.95007	0.90996	0.97279	0.98014	0.50313	0.95603	0.93716	0.97174	0.97461	0.95181	0.92241	0.92612	0.85369	0.06318	0.89292	0.44122	0.83168	0.22525	0.28219	0.49206	0.63764	0.06652	0.80199	0.76175	0.97259	0.33756	0.55468	e
0.97369	0.97594	0.67504	0.35943	0.92776	0.82840	0.98221	0.40501	0.94148	0.85964	0.50382	0.70955	0.30522	0.21134	0.64138	0.82967	0.57631	0.72596	0.77864	0.81768	0.97406	0.96009	0.84192	0.94938	0.89992	0.97926	0.98509	0.47743	0.96689	0.94582	0.97855	0.98082	0.94985	0.94026	0.93492	0.85056	0.08320	0.91824	0.42742	0.84833	0.19127	0.23930	0.52282	0.69818	0.07468	0.78563	0.77453	0.97231	0.34663	0.54102	e
0.97736	0.97963	0.69757	0.38318	0.93911	0.81524	0.98626	0.34317	0.92641	0.84397	0.44012	0.73055	0.31937	0.20210	0.67018	0.85437	0.57542	0.76994	0.73637	0.76779	0.97931	0.96584	0.81194	0.94660	0.88616	0.98420	0.98880	0.46016	0.97508	0.95250	0.98367	0.98547	0.94608	0.95396	0.94211	0.84737	0.10955	0.93760	0.41592	0.86333	0.16294	0.20419	0.55122	0.75287	0.08612	0.76499	0.78437	0.96825	0.35307	0.52650	e
0.98022	0.98181	0.71983	0.40833	0.94740	0.80208	0.98921	0.28901	0.90216	0.82100	0.38004	0.75127	0.33409	0.19559	0.69536	0.87589	0.57460	0.80735	0.69056	0.70814	0.98348	0.97059	0.78110	0.94261	0.86895	0.98798	0.99158	0.45102	0.98125	0.95749	0.98750	0.98894	0.94083	0.96445	0.94814	0.84455	0.14167	0.95233	0.40683	0.87663	0.13975	0.17600	0.57743	0.80013	0.10127	0.74079	0.79173	0.95986	0.35665	0.51267	e
0.98249	0.98273	0.74190	0.43437	0.95317	0.79044	0.99131	0.24324	0.86769	0.79183	0.32657	0.77080	0.34943	0.19206	0.71749	0.89442	0.57457	0.83878	0.64313	0.64249	0.98679	0.97452	0.75161	0.93843	0.84866	0.99086	0.99366	0.44958	0.98589	0.96103	0.99035	0.99153	0.93438	0.97246	0.95334	0.84231	0.17809	0.96351	0.40022	0.88815	0.12111	0.15387	0.60148	0.83968	0.12060	0.71372	0.79698	0.94665	0.35754	0.50103	e
0.98437	0.98258	0.76377	0.46087	0.95676	0.78168	0.99269	0.20571	0.82284	0.75803	0.28118	0.78836	0.36545	0.19173	0.73714	0.91019	0.57589	0.86499	0.59604	0.57492	0.98943	0.97781	0.72546	0.93502	0.82567	0.99305	0.99521	0.45561	0.98938	0.96326	0.99246	0.99344	0.92697	0.97856	0.95795	0.84060	0.21668	0.97194	0.39622	0.89785	0.10645	0.13706	0.62330	0.87203	0.14458	0.68428	0.80039	0.92848	0.35616	0.49295	e
0.98598	0.98149	0.78542	0.48757	0.95835	0.77688	0.99344	0.17590	0.76860	0.72141	0.24427	0.80340	0.38223	0.19493	0.75474	0.92352	0.57903	0.88674	0.55110	0.50890	0.99155	0.98056	0.70417	0.93323	0.80045	0.99472	0.99636	0.46916	0.99200	0.96426	0.99399	0.99485	0.91887	0.98319	0.96211	0.83926	0.25514	0.97828	0.39514	0.90576	0.09526	0.12501	0.64261	0.89809	0.17364	0.65273	0.80213	0.90561	0.35307	0.48966	e
0.98744	0.97954	0.80672	0.51433	0.95790	0.77676	0.99353	0.15317	0.70699	0.68369	0.21566	0.81551	0.39988	0.20213	0.77066	0.93472	0.58428	0.90473	0.50991	0.44683	0.99325	0.98290	0.68894	0.93362	0.77349	0.99599	0.99720	0.49060	0.99397	0.96405	0.99506	0.99586	0.91033	0.98668	0.96592	0.83796	0.29136	0.98300	0.39753	0.91191	0.08713	0.11747	0.65900	0.91885	0.20808	0.61906	0.80226	0.87857	0.34891	0.49222	e
0.98882	0.97673	0.82744	0.54121	0.95509	0.78156	0.99276	0.13705	0.64066	0.64635	0.19501	0.82441	0.41849	0.21404	0.78515	0.94407	0.59189	0.91961	0.47387	0.39002	0.99463	0.98491	0.68060	0.93639	0.74530	0.99695	0.99779	0.52046	0.99545	0.96256	0.99573	0.99655	0.90171	0.98928	0.96945	0.83633	0.32368	0.98644	0.40420	0.91638	0.08178	0.11454	0.67189	0.93527	0.24796	0.58305	0.80074	0.84807	0.34437	0.50151	e
0.99014	0.97301	0.84730	0.56833	0.94920	0.79114	0.99064	0.12736	0.57249	0.61056	0.18207	0.82985	0.43816	0.23158	0.79837	0.95183	0.60199	0.93194	0.44414	0.33904	0.99574	0.98666	0.67975	0.94133	0.71646	0.99768	0.99816	0.55898	0.99656	0.95967	0.99604	0.99699	0.89343	0.99115	0.97272	0.83392	0.35094	0.98885	0.41616	0.91926	0.07906	0.11685	0.68052	0.94818	0.29293	0.54441	0.79746	0.81483	0.34013	0.51810	e
0.99142	0.96822	0.86599	0.59576	0.93899	0.80490	0.98604	0.12437	0.50519	0.57717	0.17679	0.83154	0.45895	0.25584	0.81041	0.95824	0.61467	0.94217	0.42163	0.29401	0.99665	0.98820	0.68661	0.94786	0.68766	0.99824	0.99829	0.60542	0.99740	0.95518	0.99593	0.99719	0.88603	0.99242	0.97574	0.83025	0.37246	0.99039	0.43440	0.92062	0.07897	0.12567	0.68407	0.95830	0.34209	0.50314	0.79226	0.77966	0.33687	0.54203	e
0.99264	0.96221	0.88321	0.62337	0.92265	0.82190	0.97662	0.12877	0.44112	0.54687	0.17944	0.82911	0.48086	0.28759	0.82125	0.96346	0.62986	0.95068	0.40674	0.25493	0.99739	0.98956	0.70082	0.95521	0.65964	0.99866	0.99808	0.65729	0.99802	0.94889	0.99530	0.99717	0.88011	0.99314	0.97849	0.82494	0.38795	0.99109	0.45930	0.92053	0.08161	0.14291	0.68191	0.96618	0.39401	0.45997	0.78511	0.74385	0.33525	0.57251	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.03048	0.06313	0.17444	0.01088	0.03730	0.02741	0.11674	0.05375	0.04638	0.13407	0.05645	0.01151	0.01099	0.03537	0.06187	0.07051	0.05778	0.00456	0.17043	0.03001	0.00437	0.03774	0.01942	0.02066	0.11323	0.00596	0.02657	0.00402	0.00180	0.01287	0.01051	0.00595	0.01651	0.00324	0.00683	0.00823	0.01187	0.02817	0.03849	0.00260	0.03058	0.00976	0.02740	0.01012	0.04254	0.01661	0.00994	0.01984	0.04832	0.07486	e
0.12427	0.14488	0.36894	0.03593	0.11981	0.19163	0.21977	0.11102	0.09676	0.28193	0.18837	0.02278	0.06884	0.10322	0.18436	0.18775	0.13354	0.03221	0.26132	0.11471	0.02880	0.10280	0.07192	0.06981	0.15066	0.02138	0.03623	0.02178	0.00819	0.04207	0.02721	0.02677	0.07263	0.00916	0.03170	0.02029	0.04384	0.07595	0.15691	0.00861	0.12165	0.03014	0.08336	0.03634	0.14628	0.04455	0.02575	0.06692	0.17424	0.19222	e
0.27259	0.23717	0.52424	0.08662	0.22606	0.38145	0.30009	0.17191	0.14811	0.42283	0.34851	0.03550	0.20196	0.20887	0.33260	0.32116	0.22667	0.13446	0.30391	0.23279	0.12502	0.19013	0.16155	0.15709	0.15091	0.06314	0.03753	0.08199	0.04758	0.09245	0.05181	0.08027	0.17777	0.02348	0.10025	0.03743	0.10319	0.14327	0.32041	0.02796	0.25902	0.07049	0.16676	0.08858	0.28818	0.08067	0.04937	0.14190	0.32981	0.32944	e
0.42410	0.33159	0.64241	0.16411	0.32946	0.53350	0.35722	0.23378	0.19672	0.54581	0.49256	0.04982	0.35734	0.33441	0.47132	0.44531	0.32905	0.29227	0.32282	0.34897	0.28299	0.28664	0.26796	0.26728	0.13620	0.14512	0.03509	0.18757	0.15088	0.15652	0.08212	0.16693	0.30250	0.04973	0.21270	0.05790	0.18126	0.22433	0.47192	0.06859	0.39840	0.13287	0.26358	0.16317	0.42850	0.11681	0.07958	0.22756	0.47221	0.46157	e
0.55381	0.42237	0.73147	0.25917	0.41770	0.64928	0.39473	0.29349	0.24050	0.64771	0.60938	0.06602	0.49603	0.45765	0.58784	0.55063	0.43115	0.44656	0.33461	0.44790	0.43987	0.38173	0.37132	0.37798	0.11723	0.26105	0.03135	0.30897	0.29161	0.22343	0.11559	0.27161	0.42120	0.08895	0.34116	0.07984	0.26615	0.31277	0.59530	0.12964	0.51896	0.21151	0.36020	0.24876	0.54952	0.14702	0.11515	0.30800	0.59013	0.57620	e
0.65766	0.50599	0.79841	0.35937	0.48756	0.73656	0.41723	0.34842	0.27899	0.72943	0.70050	0.08438	0.60882	0.56611	0.68123	0.63592	0.52578	0.57511	0.35021	0.52642	0.57054	0.46929	0.46116	0.47509	0.09858	0.38823	0.02742	0.42219	0.42957	0.28494	0.15022	0.37860	0.52330	0.13888	0.46209	0.10199	0.35011	0.40298	0.69151	0.20180	0.61652	0.29724	0.44812	0.33464	0.64791	0.16866	0.15543	0.37430	0.68415	0.67037	e
0.73852	0.58065	0.84866	0.45529	0.53992	0.80217	0.42914	0.39702	0.31299	0.79358	0.77031	0.10517	0.69722	0.65610	0.75441	0.70317	0.60909	0.67644	0.37711	0.58615	0.67323	0.54667	0.53379	0.55279	0.08200	0.50755	0.02380	0.51743	0.54768	0.33645	0.18473	0.47830	0.60672	0.19505	0.56558	0.12365	0.42969	0.49041	0.76524	0.27451	0.69291	0.38219	0.52341	0.41395	0.72569	0.18154	0.20024	0.42281	0.75784	0.74547	e
0.80065	0.64573	0.88638	0.54174	0.57732	0.85143	0.43440	0.43868	0.34411	0.84325	0.82324	0.12853	0.76530	0.72835	0.81109	0.75520	0.67989	0.75457	0.41957	0.63024	0.75216	0.61319	0.58883	0.60958	0.06794	0.61015	0.02064	0.59267	0.64308	0.37604	0.21839	0.56645	0.67280	0.25264	0.64990	0.14454	0.50392	0.57175	0.82131	0.34037	0.75152	0.46126	0.58503	0.48336	0.78625	0.18690	0.24938	0.45296	0.81506	0.80434	e
0.84804	0.70140	0.91468	0.61673	0.60290	0.88840	0.43645	0.47349	0.37427	0.88133	0.86302	0.15443	0.81723	0.78522	0.85472	0.79484	0.73859	0.81421	0.47738	0.66207	0.81224	0.66921	0.62735	0.64568	0.05633	0.69426	0.01798	0.64899	0.71790	0.40345	0.25086	0.64194	0.72394	0.30785	0.71665	0.16460	0.57266	0.64485	0.86375	0.39564	0.79585	0.53178	0.63358	0.54183	0.83300	0.18663	0.30233	0.46607	0.85920	0.84998	e
0.88403	0.74827	0.93590	0.68023	0.61978	0.91612	0.43813	0.50182	0.40513	0.91034	0.89263	0.18277	0.85657	0.82939	0.88817	0.82464	0.78642	0.85950	0.54544	0.68466	0.85773	0.71549	0.65099	0.66211	0.04690	0.76133	0.01580	0.68845	0.77561	0.41931	0.28198	0.70529	0.76263	0.35838	0.76847	0.18389	0.63580	0.70861	0.89576	0.43921	0.82900	0.59276	0.67049	0.58968	0.86888	0.18278	0.35806	0.46480	0.89307	0.88511	e
0.91126	0.78716	0.95182	0.73314	0.63076	0.93691	0.44175	0.52413	0.43774	0.93234	0.91440	0.21343	0.88628	0.86332	0.91375	0.84677	0.82488	0.89379	0.61606	0.70054	0.89207	0.75294	0.66172	0.66068	0.03930	0.81391	0.01408	0.71327	0.81962	0.42471	0.31167	0.75768	0.79107	0.40334	0.80807	0.20253	0.69307	0.76284	0.91984	0.47159	0.85360	0.64418	0.69768	0.62801	0.89631	0.17728	0.41507	0.45276	0.91893	0.91200	e
0.93177	0.81898	0.96375	0.77678	0.63809	0.95248	0.44908	0.54082	0.47244	0.94897	0.93017	0.24637	0.90870	0.88906	0.93327	0.86310	0.85545	0.91972	0.68258	0.71160	0.91791	0.78245	0.66169	0.64432	0.03321	0.85468	0.01280	0.72556	0.85294	0.42098	0.33993	0.80056	0.81101	0.44291	0.83786	0.22059	0.74413	0.80798	0.93785	0.49414	0.87182	0.68659	0.71727	0.65830	0.91726	0.17178	0.47166	0.43396	0.93861	0.93251	e
0.94713	0.84466	0.97268	0.81257	0.64349	0.96414	0.46151	0.55218	0.50898	0.96152	0.94139	0.28169	0.92570	0.90823	0.94815	0.87521	0.87952	0.93931	0.74107	0.71925	0.93729	0.80475	0.65305	0.61696	0.02834	0.88601	0.01195	0.72718	0.87812	0.40955	0.36686	0.83537	0.82372	0.47787	0.85987	0.23812	0.78883	0.84490	0.95123	0.50853	0.88542	0.72077	0.73141	0.68215	0.93329	0.16763	0.52623	0.41225	0.95355	0.94808	e
0.95851	0.86505	0.97936	0.84184	0.64822	0.97285	0.48010	0.55842	0.54675	0.97096	0.94924	0.31957	0.93872	0.92209	0.95949	0.88444	0.89823	0.95410	0.79015	0.72442	0.95174	0.82035	0.63783	0.58296	0.02445	0.90987	0.01157	0.71976	0.89724	0.39187	0.39269	0.86346	0.83000	0.50934	0.87574	0.25509	0.82727	0.87470	0.96101	0.51650	0.89576	0.74756	0.74219	0.70115	0.94559	0.16597	0.57747	0.39091	0.96486	0.95985	e
0.96678	0.88094	0.98435	0.86577	0.65318	0.97935	0.50558	0.55966	0.58505	0.97807	0.95467	0.36020	0.94886	0.93152	0.96811	0.89188	0.91257	0.96527	0.82998	0.72769	0.96241	0.82954	0.61775	0.54635	0.02133	0.92785	0.01173	0.70461	0.91197	0.36936	0.41778	0.88603	0.83017	0.53851	0.88678	0.27141	0.85981	0.89848	0.96796	0.51960	0.90392	0.76769	0.75141	0.71671	0.95513	0.16783	0.62452	0.37247	0.97340	0.96871	e
0.97253	0.89302	0.98806	0.88538	0.65902	0.98418	0.53823	0.55598	0.62322	0.98340	0.95847	0.40368	0.95693	0.93707	0.97467	0.89837	0.92333	0.97371	0.86151	0.72942	0.97014	0.83231	0.59415	0.51031	0.01882	0.94117	0.01257	0.68275	0.92361	0.34333	0.44261	0.90414	0.82415	0.56648	0.89403	0.28701	0.88698	0.91731	0.97259	0.51918	0.91066	0.78180	0.76057	0.73002	0.96260	0.17420	0.66693	0.35882	0.97986	0.97532	e
0.97614	0.90187	0.99081	0.90151	0.66624	0.98777	0.57766	0.54746	0.66068	0.98739	0.96123	0.44984	0.96351	0.93902	0.97965	0.90450	0.93111	0.98008	0.88586	0.72980	0.97552	0.82830	0.56799	0.47707	0.01678	0.95076	0.01438	0.65489	0.93314	0.31502	0.46771	0.91866	0.81148	0.59419	0.89830	0.30181	0.90941	0.93211	0.97522	0.51633	0.91653	0.79029	0.77074	0.74197	0.96857	0.18616	0.70463	0.35127	0.98473	0.98018	e
0.97778	0.90802	0.99282	0.91482	0.67518	0.99041	0.62262	0.53421	0.69697	0.99036	0.96341	0.49816	0.96899	0.93733	0.98343	0.91062	0.93641	0.98489	0.90410	0.72895	0.97890	0.81688	0.53992	0.44787	0.01510	0.95728	0.01763	0.62161	0.94122	0.28560	0.49359	0.93033	0.79146	0.62227	0.90020	0.31578	0.92775	0.94370	0.97598	0.51192	0.92190	0.79342	0.78253	0.75318	0.97340	0.20484	0.73778	0.35076	0.98840	0.98366	e
0.97739	0.91189	0.99428	0.92585	0.68610	0.99234	0.67097	0.51646	0.73167	0.99255	0.96532	0.54771	0.97365	0.93170	0.98630	0.91690	0.93960	0.98853	0.91715	0.72696	0.98046	0.79724	0.51040	0.42324	0.01371	0.96114	0.02312	0.58351	0.94831	0.25610	0.52062	0.93976	0.76341	0.65100	0.90023	0.32892	0.94262	0.95273	0.97483	0.50661	0.92696	0.79127	0.79611	0.76398	0.97737	0.23131	0.76671	0.35784	0.99116	0.98602	e
0.97467	0.91389	0.99530	0.93502	0.69906	0.99373	0.71993	0.49468	0.76441	0.99414	0.96716	0.59718	0.97763	0.92161	0.98848	0.92330	0.94095	0.99129	0.92571	0.72397	0.98016	0.76871	0.47984	0.40312	0.01254	0.96260	0.03211	0.54141	0.95464	0.22747	0.54895	0.94742	0.72708	0.68028	0.89880	0.34126	0.95459	0.95977	0.97159	0.50096	0.93183	0.78388	0.81122	0.77450	0.98068	0.26622	0.79180	0.37262	0.99324	0.98746	e
0.96913	0.91436	0.99600	0.94266	0.71394	0.99472	0.76675	0.46963	0.79485	0.99525	0.96899	0.64511	0.98105	0.90647	0.99013	0.92972	0.94072	0.99337	0.93033	0.72017	0.97778	0.73120	0.44873	0.38710	0.01154	0.96174	0.04636	0.49655	0.96033	0.20051	0.57842	0.95370	0.68308	0.70964	0.89624	0.35285	0.96415	0.96525	0.96597	0.49543	0.93652	0.77134	0.82731	0.78465	0.98345	0.30939	0.81343	0.39462	0.99480	0.98809	e
0.96014	0.91363	0.99644	0.94901	0.73041	0.99541	0.80926	0.44238	0.82270	0.99598	0.97084	0.69012	0.98398	0.88588	0.99138	0.93597	0.93910	0.99495	0.93147	0.71577	0.97298	0.68561	0.41763	0.37455	0.01069	0.95858	0.06794	0.45054	0.96542	0.17579	0.60853	0.95888	0.63311	0.73836	0.89287	0.36368	0.97175	0.96954	0.95777	0.49039	0.94104	0.75394	0.84363	0.79424	0.98576	0.35950	0.83196	0.42271	0.99597	0.98800	e
0.94712	0.91199	0.99669	0.95428	0.74793	0.99589	0.84623	0.41419	0.84780	0.99639	0.97268	0.73113	0.98646	0.85993	0.99233	0.94188	0.93632	0.99614	0.92959	0.71092	0.96533	0.63389	0.38717	0.36486	0.00995	0.95308	0.09862	0.40513	0.96991	0.15367	0.63855	0.96318	0.57969	0.76565	0.88897	0.37371	0.97775	0.97291	0.94696	0.48618	0.94536	0.73231	0.85948	0.80301	0.98769	0.41411	0.84770	0.45517	0.99685	0.98724	e
0.92979	0.90970	0.99680	0.95863	0.76589	0.99620	0.87733	0.38633	0.87007	0.99655	0.97446	0.76752	0.98855	0.82935	0.99306	0.94732	0.93259	0.99705	0.92519	0.70572	0.95454	0.57874	0.35795	0.35746	0.00932	0.94527	0.13900	0.36190	0.97381	0.13430	0.66769	0.96675	0.52561	0.79086	0.88486	0.38282	0.98246	0.97559	0.93391	0.48309	0.94944	0.70734	0.87427	0.81071	0.98928	0.47028	0.86090	0.48997	0.99750	0.98586	e
0.90837	0.90701	0.99683	0.96222	0.78373	0.99641	0.90286	0.35992	0.88960	0.99648	0.97617	0.79906	0.99029	0.79546	0.99361	0.95218	0.92815	0.99773	0.91888	0.70012	0.94058	0.52294	0.33041	0.35192	0.00878	0.93529	0.18797	0.32200	0.97715	0.11763	0.69524	0.96971	0.47329	0.81356	0.88082	0.39086	0.98615	0.97775	0.91939	0.48131	0.95326	0.68008	0.88764	0.81710	0.99057	0.52515	0.87182	0.52515	0.99799	0.98392	e
0.88362	0.90413	0.99681	0.96514	0.80097	0.99656	0.92346	0.33581	0.90654	0.99625	0.97778	0.82587	0.99174	0.75998	0.99405	0.95645	0.92323	0.99825	0.91130	0.69393	0.92374	0.46883	0.30479	0.34794	0.00831	0.92337	0.24295	0.28605	0.97996	0.10347	0.72071	0.97217	0.42442	0.83357	0.87713	0.39763	0.98903	0.97952	0.90448	0.48096	0.95682	0.65150	0.89940	0.82201	0.99162	0.57651	0.88064	0.55904	0.99835	0.98151	e
0.85673	0.90126	0.99679	0.96751	0.81729	0.99667	0.93988	0.31454	0.92112	0.99589	0.97929	0.84827	0.99292	0.72465	0.99439	0.96013	0.91806	0.99864	0.90310	0.68682	0.90465	0.41808	0.28113	0.34534	0.00790	0.90987	0.30071	0.25422	0.98230	0.09157	0.74383	0.97419	0.37994	0.85094	0.87406	0.40295	0.99127	0.98100	0.89039	0.48209	0.96009	0.62241	0.90952	0.82529	0.99244	0.62291	0.88756	0.59043	0.99861	0.97872	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.03048	0.06313	0.17444	0.01088	0.03730	0.02741	0.11674	0.05375	0.04638	0.13407	0.05645	0.01151	0.01099	0.03537	0.06187	0.07051	0.05778	0.00456	0.17043	0.03001	0.00437	0.03774	0.01942	0.02066	0.11323	0.00596	0.02657	0.00402	0.00180	0.01287	0.01051	0.00595	0.01651	0.00324	0.00683	0.00823	0.01187	0.02817	0.03849	0.00260	0.03058	0.00976	0.02740	0.01012	0.04254	0.01661	0.00994	0.01984	0.04832	0.07486	e
0.10729	0.15239	0.32527	0.04133	0.10726	0.08123	0.27060	0.14523	0.09071	0.33047	0.16543	0.02971	0.03665	0.11409	0.11675	0.17256	0.24378	0.01048	0.34980	0.07782	0.03522	0.12940	0.11905	0.06311	0.30610	0.10296	0.09423	0.01160	0.00387	0.11804	0.04008	0.01813	0.16446	0.00571	0.01855	0.03707	0.02707	0.17317	0.10984	0.00625	0.06693	0.04254	0.09842	0.05362	0.09401	0.02627	0.02705	0.06696	0.10453	0.13780	e
0.22241	0.24973	0.44790	0.10454	0.20146	0.16244	0.42001	0.25295	0.13301	0.49390	0.30352	0.05738	0.09069	0.23153	0.16008	0.29149	0.42504	0.02028	0.49991	0.13928	0.13912	0.25930	0.28154	0.12681	0.47389	0.30027	0.20284	0.02745	0.01181	0.30561	0.10650	0.04228	0.36032	0.00919	0.03937	0.11090	0.04546	0.35902	0.20309	0.01502	0.10794	0.11515	0.21181	0.15562	0.14818	0.03262	0.05450	0.15129	0.15777	0.18615	e
0.34676	0.34288	0.54379	0.19635	0.30046	0.25795	0.54687	0.35514	0.17283	0.61928	0.43800	0.09465	0.17539	0.36131	0.19335	0.40914	0.56715	0.03484	0.61791	0.20417	0.28743	0.39093	0.43666	0.19826	0.60380	0.47032	0.32548	0.05203	0.03316	0.47207	0.20886	0.07935	0.51811	0.01381	0.06953	0.22538	0.06521	0.51417	0.30152	0.03132	0.15102	0.22036	0.33873	0.28951	0.19961	0.03694	0.09075	0.26123	0.20210	0.22148	e
0.46123	0.42648	0.61633	0.30135	0.39023	0.35413	0.64871	0.44083	0.21005	0.71400	0.55401	0.14106	0.27975	0.48320	0.22001	0.51476	0.67489	0.05537	0.70863	0.26390	0.43125	0.50556	0.56389	0.26451	0.70220	0.60130	0.44063	0.08288	0.07745	0.60191	0.32809	0.12682	0.63803	0.01976	0.10705	0.35263	0.08492	0.63389	0.39423	0.05694	0.19427	0.33759	0.45742	0.42063	0.24537	0.04009	0.13223	0.37751	0.23566	0.24664	e
0.55865	0.49892	0.66911	0.40534	0.46410	0.44247	0.72835	0.50622	0.24465	0.78525	0.64864	0.19555	0.38880	0.58849	0.24325	0.60448	0.75599	0.08327	0.77765	0.31335	0.55262	0.59842	0.66322	0.31772	0.77629	0.70034	0.53919	0.11618	0.14994	0.70056	0.44522	0.18031	0.72832	0.02731	0.14876	0.47148	0.10367	0.72462	0.47617	0.09248	0.23649	0.45038	0.55915	0.53372	0.28424	0.04263	0.17501	0.48642	0.25866	0.26434	e
0.63818	0.56040	0.70536	0.50007	0.52014	0.51926	0.78981	0.55108	0.27666	0.83879	0.72371	0.25623	0.49152	0.67544	0.26537	0.67830	0.81691	0.11962	0.82985	0.35041	0.64965	0.67043	0.73905	0.35473	0.83198	0.77488	0.61939	0.14848	0.24590	0.77497	0.54977	0.23546	0.79614	0.03668	0.19156	0.57337	0.12090	0.79302	0.54587	0.13716	0.27689	0.55046	0.64250	0.62574	0.31609	0.04492	0.21595	0.58160	0.27230	0.27675	e
0.70154	0.61190	0.72802	0.58217	0.55894	0.58374	0.83687	0.57693	0.30610	0.87898	0.78237	0.32050	0.58228	0.74541	0.28766	0.73786	0.86264	0.16459	0.86914	0.37509	0.72533	0.72428	0.79609	0.37562	0.87380	0.83088	0.68264	0.17741	0.35287	0.83094	0.63822	0.28888	0.84705	0.04805	0.23301	0.65697	0.13631	0.84446	0.60376	0.18893	0.31491	0.63525	0.70910	0.69835	0.34139	0.04714	0.25303	0.66147	0.27827	0.28553	e
0.75121	0.65464	0.73974	0.65116	0.58242	0.63665	0.87271	0.58639	0.33296	0.90915	0.82779	0.38533	0.65928	0.80083	0.31059	0.78533	0.89695	0.21689	0.89859	0.38878	0.78354	0.76296	0.83836	0.38252	0.90518	0.87291	0.73137	0.20181	0.45826	0.87301	0.71072	0.33835	0.88524	0.06138	0.27148	0.72392	0.14981	0.88311	0.65109	0.24490	0.35015	0.70508	0.76149	0.75458	0.36095	0.04937	0.28525	0.72682	0.27841	0.29181	e
0.78972	0.68987	0.74298	0.70800	0.59320	0.67939	0.89991	0.58273	0.35725	0.93178	0.86276	0.44792	0.72291	0.84427	0.33400	0.82284	0.92269	0.27396	0.92057	0.39354	0.82795	0.78934	0.86914	0.37859	0.92873	0.90446	0.76820	0.22146	0.55390	0.90460	0.76900	0.38267	0.91390	0.07639	0.30609	0.77677	0.16143	0.91214	0.68936	0.30197	0.38229	0.76158	0.80227	0.79753	0.37571	0.05162	0.31239	0.77944	0.27445	0.29640	e
0.81934	0.71874	0.73998	0.75418	0.59411	0.71352	0.92051	0.56947	0.37896	0.94877	0.88957	0.50611	0.77455	0.87808	0.35738	0.85230	0.94201	0.33264	0.93690	0.39163	0.86161	0.80599	0.89104	0.36718	0.94639	0.92811	0.79555	0.23666	0.63625	0.92831	0.81525	0.42142	0.93539	0.09260	0.33649	0.81810	0.17129	0.93393	0.72007	0.35745	0.41115	0.80675	0.83379	0.82998	0.38659	0.05386	0.33471	0.82133	0.26790	0.29984	e
0.84196	0.74228	0.73267	0.79136	0.58790	0.74054	0.93606	0.54997	0.39814	0.96151	0.91008	0.55856	0.81597	0.90427	0.38014	0.87536	0.95649	0.39002	0.94898	0.38514	0.88700	0.81514	0.90612	0.35129	0.95963	0.94585	0.81549	0.24805	0.70480	0.94612	0.85166	0.45464	0.95152	0.10943	0.36269	0.85023	0.17956	0.95029	0.74457	0.40935	0.43669	0.84255	0.85801	0.85425	0.39442	0.05603	0.35270	0.85443	0.25993	0.30247	e
0.85916	0.76140	0.72270	0.82107	0.57698	0.76179	0.94779	0.52706	0.41491	0.97107	0.92573	0.60470	0.84890	0.92449	0.40174	0.89333	0.96736	0.44390	0.95787	0.37585	0.90608	0.81874	0.91606	0.33328	0.96956	0.95915	0.82975	0.25630	0.76066	0.95948	0.88014	0.48269	0.96361	0.12628	0.38495	0.87509	0.18642	0.96257	0.76403	0.45644	0.45899	0.87076	0.87654	0.87225	0.39993	0.05808	0.36698	0.88044	0.25142	0.30455	e
0.87216	0.77687	0.71133	0.84471	0.56329	0.77842	0.95661	0.50293	0.42941	0.97825	0.93766	0.64452	0.87493	0.94006	0.42176	0.90732	0.97551	0.49288	0.96437	0.36509	0.92036	0.81839	0.92217	0.31483	0.97701	0.96911	0.83972	0.26209	0.80551	0.96951	0.90234	0.50609	0.97269	0.14261	0.40364	0.89427	0.19206	0.97179	0.77944	0.49816	0.47822	0.89290	0.89066	0.88546	0.40368	0.05998	0.37817	0.90080	0.24297	0.30622	e
